Sale ID,Receipt Number,Date,Cashier,Branch,Meal,Dish,Product,Quantity,Price,Subtotal,Total Amount,Tax,Amount Paid,Change,Cash Type,Staff
70385,68747,2025-08-29,yvandrayvie,,Beef Burger BB,,1,1.0,1.0,1.0,0.15,1.0,0.0,solid-cash,False
70386,68748,2025-08-29,yvandrayvie,,Small Chips,,1,1.0,1.0,1.0,0.15,1.0,0.0,solid-cash,False
70387,68749,2025-08-29,yvandrayvie,Chicken Stew & Sadza,,,1,2.0,2.0,2.0,0.3,10.0,8.0,solid-cash,False
70388,68750,2025-08-29,yvandrayvie,Pork Stew & Rice,,,1,2.0,2.0,2.0,0.3,2.0,0.0,solid-cash,False
70389,68751,2025-08-29,yvandrayvie,Goat Meat & Sadza,,,1,2.0,2.0,2.0,0.3,2.0,0.0,solid-cash,False
70390,68752,2025-08-29,yvandrayvie,Beef Stew & Rice,,,1,2.0,2.0,2.0,0.3,2.0,0.0,solid-cash,False
70391,68753,2025-08-29,yvandrayvie,,,Pepsi coke,1,0.5,0.5,0.5,0.08,0.5,0.0,solid-cash,False
70392,68754,2025-08-29,yvandrayvie,,Chicken Cheese Burger,,2,2.5,5.0,5.0,0.75,5.0,0.0,solid-cash,False
70393,68755,2025-08-29,yvandrayvie,Beef Stew & Rice,,,1,2.0,2.0,2.0,0.3,10.0,3.0,solid-cash,False
70394,68756,2025-08-29,yvandrayvie,Beef Stew & Rice,,,1,2.0,2.0,2.0,0.3,2.0,0.0,solid-cash,False
70395,68757,2025-08-29,yvandrayvie,,Mashed Potatoes,,1,1.5,1.5,1.5,0.23,1.5,0.0,solid-cash,False
70396,68758,2025-08-29,yvandrayvie,,Beef Burger BB,,1,1.0,1.0,2.0,0.3,2.0,0.0,solid-cash,False
70396,68758,2025-08-29,yvandrayvie,,Small Chips,,1,1.0,1.0,2.0,0.3,2.0,0.0,solid-cash,False
70397,68759,2025-08-29,yvandrayvie,Pork Stew & Sadza,,,1,2.0,2.0,2.0,0.3,2.0,0.0,solid-cash,False
70398,68760,2025-08-29,yvandrayvie,,,Pepsi coke,2,0.5,1.0,1.0,0.15,1.0,0.0,solid-cash,False
70399,68761,2025-08-29,yvandrayvie,Goat Meat & Sadza,,,1,2.0,2.0,2.0,0.3,2.0,0.0,solid-cash,False
70400,68762,2025-08-29,yvandrayvie,,Small Chips,,1,1.0,1.0,1.0,0.15,1.0,0.0,solid-cash,False
70401,68763,2025-08-29,yvandrayvie,Goat Meat & Rice,,,1,2.0,2.0,4.0,0.6,10.0,0.0,solid-cash,False
70401,68763,2025-08-29,yvandrayvie,,Beef Burger BB,,1,1.0,1.0,4.0,0.6,10.0,0.0,solid-cash,False
70401,68763,2025-08-29,yvandrayvie,,Small Chips,,1,1.0,1.0,4.0,0.6,10.0,0.0,solid-cash,False
70402,68764,2025-08-29,yvandrayvie,Beef Stew & Sadza,,,1,2.0,2.0,2.0,0.3,2.0,0.0,solid-cash,False
70403,68765,2025-08-29,yvandrayvie,,Beef Burger BB,,1,1.0,1.0,1.0,0.15,1.0,0.0,solid-cash,False
70404,68766,2025-08-29,yvandrayvie,,Beef Burger BB,,1,1.0,1.0,1.0,0.15,5.0,4.0,solid-cash,False
70405,68767,2025-08-29,yvandrayvie,,Beef Burger BB,,1,1.0,1.0,2.0,0.3,2.0,0.0,solid-cash,False
70405,68767,2025-08-29,yvandrayvie,,Small Chips,,1,1.0,1.0,2.0,0.3,2.0,0.0,solid-cash,False
70406,68768,2025-08-29,yvandrayvie,,Beef Burger BB,,1,1.0,1.0,1.0,0.15,1.0,0.0,solid-cash,False
70407,68769,2025-08-29,yvandrayvie,,Beef Burger BB,,1,1.0,1.0,1.0,0.15,1.0,0.0,solid-cash,False
70408,68770,2025-08-29,yvandrayvie,,Beef Burger BB,,1,1.0,1.0,2.0,0.3,2.0,0.0,solid-cash,False
70408,68770,2025-08-29,yvandrayvie,,Small Chips,,1,1.0,1.0,2.0,0.3,2.0,0.0,solid-cash,False
70409,68771,2025-08-29,yvandrayvie,,Pork Chop (M),,1,3.0,3.0,4.0,0.6,4.0,0.0,solid-cash,False
70409,68771,2025-08-29,yvandrayvie,,Sadza,,1,0.5,0.5,4.0,0.6,4.0,0.0,solid-cash,False
70409,68771,2025-08-29,yvandrayvie,,,King size,1,0.5,0.5,4.0,0.6,4.0,0.0,solid-cash,False
70410,68772,2025-08-29,yvandrayvie,2 Piecer,,,1,4.5,4.5,6.5,0.98,21.5,0.0,solid-cash,False
70410,68772,2025-08-29,yvandrayvie,,,Fruta,2,1.0,2.0,6.5,0.98,21.5,0.0,solid-cash,False
70411,68773,2025-08-29,yvandrayvie,,,Pepsi coke,2,0.5,1.0,1.0,0.15,1.0,0.0,solid-cash,False
70412,68774,2025-08-29,yvandrayvie,T-Bone & Rice,,,1,3.0,3.0,4.0,0.6,4.0,0.0,solid-cash,False
70412,68774,2025-08-29,yvandrayvie,,Beef Burger BB,,1,1.0,1.0,4.0,0.6,4.0,0.0,solid-cash,False
70413,68775,2025-08-29,yvandrayvie,Pork Stew & Rice,,,1,2.0,2.0,2.0,0.3,10.0,8.0,solid-cash,False
70414,68776,2025-08-29,yvandrayvie,,Shwarma,,1,3.0,3.0,5.0,0.75,10.0,5.0,solid-cash,False
70414,68776,2025-08-29,yvandrayvie,,Small Chips,,1,1.0,1.0,5.0,0.75,10.0,5.0,solid-cash,False
70414,68776,2025-08-29,yvandrayvie,,,Pepsi coke,2,0.5,1.0,5.0,0.75,10.0,5.0,solid-cash,False
70415,68777,2025-08-29,yvandrayvie,,Small Chips,,1,1.0,1.0,1.0,0.15,5.0,4.0,solid-cash,False
70416,68778,2025-08-29,yvandrayvie,T-Bone & Rice,,,1,3.0,3.0,5.0,0.75,5.0,0.0,solid-cash,False
70416,68778,2025-08-29,yvandrayvie,,Small Chips,,1,1.0,1.0,5.0,0.75,5.0,0.0,solid-cash,False
70416,68778,2025-08-29,yvandrayvie,,,Pepsi coke,2,0.5,1.0,5.0,0.75,5.0,0.0,solid-cash,False
70417,68779,2025-08-29,yvandrayvie,,Beef Burger BB,,2,1.0,2.0,3.0,0.45,5.0,2.0,solid-cash,False
70417,68779,2025-08-29,yvandrayvie,,,Pepsi coke,2,0.5,1.0,3.0,0.45,5.0,2.0,solid-cash,False
70418,68780,2025-08-29,yvandrayvie,,Beef Burger BB,,1,1.0,1.0,2.0,0.3,2.0,0.0,solid-cash,False
70418,68780,2025-08-29,yvandrayvie,,Small Chips,,1,1.0,1.0,2.0,0.3,2.0,0.0,solid-cash,False
70419,68781,2025-08-29,yvandrayvie,,Large Fish Roast,,1,4.0,4.0,4.5,0.68,4.5,0.0,solid-cash,False
70419,68781,2025-08-29,yvandrayvie,,Plain Rice 50c,,1,0.5,0.5,4.5,0.68,4.5,0.0,solid-cash,False
70420,68782,2025-08-29,yvandrayvie,,Large Fish Roast,,1,4.0,4.0,5.0,0.75,10.0,5.0,solid-cash,False
70420,68782,2025-08-29,yvandrayvie,,Sadza,,1,0.5,0.5,5.0,0.75,10.0,5.0,solid-cash,False
70420,68782,2025-08-29,yvandrayvie,,,Water,1,0.5,0.5,5.0,0.75,10.0,5.0,solid-cash,False
70421,68783,2025-08-29,yvandrayvie,,Beef Burger BB,,1,1.0,1.0,2.0,0.3,10.0,8.0,solid-cash,False
70421,68783,2025-08-29,yvandrayvie,,Small Chips,,1,1.0,1.0,2.0,0.3,10.0,8.0,solid-cash,False
70422,68784,2025-08-29,yvandrayvie,,Small Chips,,3,1.0,3.0,3.0,0.45,3.0,0.0,solid-cash,False
70423,68785,2025-08-29,yvandrayvie,,Beef Burger BB,,1,1.0,1.0,2.0,0.3,2.0,0.0,solid-cash,False
70423,68785,2025-08-29,yvandrayvie,,,Pet,1,1.0,1.0,2.0,0.3,2.0,0.0,solid-cash,False
70424,68786,2025-08-29,yvandrayvie,,Beef Burger BB,,1,1.0,1.0,2.0,0.3,10.0,8.0,solid-cash,False
70424,68786,2025-08-29,yvandrayvie,,Small Chips,,1,1.0,1.0,2.0,0.3,10.0,8.0,solid-cash,False
70425,68787,2025-08-29,yvandrayvie,,Beef Burger BB,,1,1.0,1.0,1.0,0.15,1.0,0.0,solid-cash,False
70426,68788,2025-08-29,yvandrayvie,,,Pepsi coke,1,0.5,0.5,0.5,0.08,0.5,0.0,solid-cash,False
70427,68789,2025-08-29,yvandrayvie,,Small Chips,,1,1.0,1.0,1.0,0.15,1.0,0.0,solid-cash,False
70428,68790,2025-08-29,yvandrayvie,,Small Chips,,1,1.0,1.0,1.0,0.15,1.0,0.0,solid-cash,False
70429,68791,2025-08-29,yvandrayvie,,Small Chips,,1,1.0,1.0,1.0,0.15,1.0,0.0,solid-cash,False
70430,68792,2025-08-29,yvandrayvie,,Beef Burger BB,,1,1.0,1.0,2.0,0.3,2.0,0.0,solid-cash,False
70430,68792,2025-08-29,yvandrayvie,,Small Chips,,1,1.0,1.0,2.0,0.3,2.0,0.0,solid-cash,False
70431,68793,2025-08-29,yvandrayvie,,Small Chips,,2,1.0,2.0,2.0,0.3,10.0,8.0,solid-cash,False
70432,68794,2025-08-29,yvandrayvie,,Small Chips,,1,1.0,1.0,1.5,0.23,1.5,0.0,solid-cash,False
70432,68794,2025-08-29,yvandrayvie,,,Pepsi coke,1,0.5,0.5,1.5,0.23,1.5,0.0,solid-cash,False
70433,68795,2025-08-29,yvandrayvie,,Small Chips,,1,1.0,1.0,1.0,0.15,1.0,0.0,eco-cash,False
70434,68796,2025-08-29,yvandrayvie,,,Pepsi coke,1,0.5,0.5,0.5,0.08,0.5,0.0,solid-cash,False
70435,68797,2025-08-29,faith@techcity.co.zw,1/4 Chicken & Rice,,,1,3.5,3.5,9.0,1.35,20.0,0.0,solid-cash,False
70435,68797,2025-08-29,faith@techcity.co.zw,Beef Stew & Sadza,,,1,2.0,2.0,9.0,1.35,20.0,0.0,solid-cash,False
70435,68797,2025-08-29,faith@techcity.co.zw,,Small Chips,,1,1.0,1.0,9.0,1.35,20.0,0.0,solid-cash,False
70435,68797,2025-08-29,faith@techcity.co.zw,Goat Meat & Rice,,,1,2.0,2.0,9.0,1.35,20.0,0.0,solid-cash,False
70435,68797,2025-08-29,faith@techcity.co.zw,,,Pepsi coke,1,0.5,0.5,9.0,1.35,20.0,0.0,solid-cash,False
70436,68798,2025-08-29,faith@techcity.co.zw,Chicken Stew & Rice,,,1,2.0,2.0,2.0,0.3,5.0,0.0,solid-cash,False
70437,68799,2025-08-29,faith@techcity.co.zw,,Double Burger,,1,2.0,2.0,7.0,1.05,12.0,5.0,solid-cash,False
70437,68799,2025-08-29,faith@techcity.co.zw,,,Pet,1,1.0,1.0,7.0,1.05,12.0,5.0,solid-cash,False
70437,68799,2025-08-29,faith@techcity.co.zw,Chicken Stew & Rice,,,2,2.0,4.0,7.0,1.05,12.0,5.0,solid-cash,False
70438,68800,2025-08-29,faith@techcity.co.zw,,Hot Dog,,1,1.0,1.0,1.0,0.15,1.0,0.0,solid-cash,False
70439,68801,2025-08-29,faith@techcity.co.zw,,Beef Burger BB,,1,1.0,1.0,1.0,0.15,1.0,0.0,solid-cash,False
70440,68802,2025-08-29,faith@techcity.co.zw,,Beef Burger BB,,1,1.0,1.0,1.0,0.15,5.0,4.0,solid-cash,False
70441,68803,2025-08-29,faith@techcity.co.zw,,,King size,1,0.5,0.5,0.5,0.08,0.5,0.0,solid-cash,False
70442,68804,2025-08-29,faith@techcity.co.zw,Chicken Stew & Sadza,,,1,2.0,2.0,2.0,0.3,10.0,8.0,solid-cash,False
70443,68805,2025-08-29,faith@techcity.co.zw,,Hot Dog,,1,1.0,1.0,1.0,0.15,1.0,0.0,solid-cash,False
70444,68806,2025-08-29,faith@techcity.co.zw,Beef Stew & Rice,,,1,2.0,2.0,2.0,0.3,5.0,3.0,solid-cash,False
70445,68807,2025-08-29,faith@techcity.co.zw,,Beef Burger BB,,1,1.0,1.0,2.0,0.3,5.0,3.0,solid-cash,False
70445,68807,2025-08-29,faith@techcity.co.zw,,Small Chips,,1,1.0,1.0,2.0,0.3,5.0,3.0,solid-cash,False
70446,68808,2025-08-29,faith@techcity.co.zw,,Beef Burger BB,,2,1.0,2.0,2.0,0.3,2.0,0.0,solid-cash,False
70447,68809,2025-08-29,faith@techcity.co.zw,,Small Chips,,1,1.0,1.0,2.0,0.3,5.0,3.0,solid-cash,False
70447,68809,2025-08-29,faith@techcity.co.zw,,Beef Burger BB,,1,1.0,1.0,2.0,0.3,5.0,3.0,solid-cash,False
70448,68810,2025-08-29,faith@techcity.co.zw,,Beef Burger BB,,1,1.0,1.0,1.0,0.15,1.0,0.0,solid-cash,False
70449,68811,2025-08-29,faith@techcity.co.zw,,Small Chips,,1,1.0,1.0,1.0,0.15,1.0,0.0,solid-cash,False
70450,68812,2025-08-29,faith@techcity.co.zw,Chicken Stew & Sadza,,,1,2.0,2.0,2.0,0.3,2.0,0.0,solid-cash,False
70451,68813,2025-08-29,faith@techcity.co.zw,,Hot Dog,,1,1.0,1.0,1.0,0.15,1.0,0.0,solid-cash,False
70452,68814,2025-08-29,faith@techcity.co.zw,Crumbed Chicken & Chips,,,1,3.0,3.0,3.0,0.45,3.0,0.0,solid-cash,False
70453,68815,2025-08-29,faith@techcity.co.zw,,Small Chips,,2,1.0,2.0,4.0,0.6,5.0,0.0,solid-cash,False
70453,68815,2025-08-29,faith@techcity.co.zw,,,Fruta,1,1.0,1.0,4.0,0.6,5.0,0.0,solid-cash,False
70453,68815,2025-08-29,faith@techcity.co.zw,,,Water,2,0.5,1.0,4.0,0.6,5.0,0.0,solid-cash,False
70454,68816,2025-08-29,faith@techcity.co.zw,,Hot Dog,,1,1.0,1.0,1.0,0.15,1.0,0.0,solid-cash,False
70455,68817,2025-08-29,faith@techcity.co.zw,Pork Stew & Sadza,,,1,2.0,2.0,2.0,0.3,2.0,0.0,solid-cash,False
70456,68818,2025-08-29,faith@techcity.co.zw,,Beef Burger BB,,1,1.0,1.0,1.0,0.15,1.0,0.0,solid-cash,False
70457,68819,2025-08-29,faith@techcity.co.zw,Chicken Stew & Rice,,,1,2.0,2.0,2.0,0.3,2.0,0.0,solid-cash,False
70458,68820,2025-08-29,faith@techcity.co.zw,,Beef Burger BB,,1,1.0,1.0,2.0,0.3,2.0,0.0,solid-cash,False
70458,68820,2025-08-29,faith@techcity.co.zw,,Small Chips,,1,1.0,1.0,2.0,0.3,2.0,0.0,solid-cash,False
70459,68821,2025-08-29,faith@techcity.co.zw,,Beef Burger BB,,1,1.0,1.0,1.0,0.15,1.0,0.0,solid-cash,False
70460,68822,2025-08-29,faith@techcity.co.zw,,Pork Chop (M),,1,3.0,3.0,3.5,0.53,20.0,1.5,solid-cash,False
70460,68822,2025-08-29,faith@techcity.co.zw,,Sadza,,1,0.5,0.5,3.5,0.53,20.0,1.5,solid-cash,False
70461,68823,2025-08-29,faith@techcity.co.zw,,Beef Burger BB,,2,1.0,2.0,4.0,0.6,4.0,0.0,solid-cash,False
70461,68823,2025-08-29,faith@techcity.co.zw,,Small Chips,,2,1.0,2.0,4.0,0.6,4.0,0.0,solid-cash,False
70462,68824,2025-08-29,faith@techcity.co.zw,,Small Chips,,2,1.0,2.0,2.0,0.3,2.0,0.0,solid-cash,False
70463,68825,2025-08-29,faith@techcity.co.zw,,,Pepsi coke,2,0.5,1.0,1.0,0.15,1.0,0.0,solid-cash,False
70464,68826,2025-08-29,faith@techcity.co.zw,,Large Fish Roast,,1,4.0,4.0,4.5,0.68,10.5,1.0,solid-cash,False
70464,68826,2025-08-29,faith@techcity.co.zw,,Plain Rice 50c,,1,0.5,0.5,4.5,0.68,10.5,1.0,solid-cash,False
70465,68827,2025-08-29,faith@techcity.co.zw,,Beef Burger BB,,1,1.0,1.0,2.0,0.3,2.0,0.0,solid-cash,False
70465,68827,2025-08-29,faith@techcity.co.zw,,Small Chips,,1,1.0,1.0,2.0,0.3,2.0,0.0,solid-cash,False
70466,68828,2025-08-29,faith@techcity.co.zw,,Russian Meat,,2,1.0,2.0,2.0,0.3,5.0,1.0,solid-cash,False
70467,68829,2025-08-29,faith@techcity.co.zw,1/4 Chicken & Chips,,,1,4.0,4.0,5.0,0.75,5.0,0.0,solid-cash,False
70467,68829,2025-08-29,faith@techcity.co.zw,,,Pet,1,1.0,1.0,5.0,0.75,5.0,0.0,solid-cash,False
70468,68830,2025-08-29,faith@techcity.co.zw,,Beef Burger BB,,1,1.0,1.0,1.0,0.15,1.0,0.0,solid-cash,False
70469,68831,2025-08-29,faith@techcity.co.zw,,,Pet,1,1.0,1.0,1.0,0.15,1.0,0.0,solid-cash,False
70470,68832,2025-08-29,faith@techcity.co.zw,1/4 Chicken & Chips,,,2,4.0,8.0,8.0,1.2,8.0,0.0,solid-cash,False
70471,68833,2025-08-29,faith@techcity.co.zw,Crumbed Chicken & Chips,,,1,3.0,3.0,5.0,0.75,5.0,0.0,solid-cash,False
70471,68833,2025-08-29,faith@techcity.co.zw,,Beef Burger BB,,1,1.0,1.0,5.0,0.75,5.0,0.0,solid-cash,False
70471,68833,2025-08-29,faith@techcity.co.zw,,Small Chips,,1,1.0,1.0,5.0,0.75,5.0,0.0,solid-cash,False
70472,68834,2025-08-29,faith@techcity.co.zw,,,Pet,2,1.0,2.0,2.0,0.3,2.0,0.0,solid-cash,False
70473,68835,2025-08-29,faith@techcity.co.zw,Crumbed Chicken & Chips,,,1,3.0,3.0,3.0,0.45,5.0,2.0,solid-cash,False
70474,68836,2025-08-29,faith@techcity.co.zw,,Small Chips,,1,1.0,1.0,1.0,0.15,1.0,0.0,solid-cash,False
70475,68837,2025-08-29,faith@techcity.co.zw,,Beef Burger BB,,1,1.0,1.0,2.0,0.3,2.0,0.0,solid-cash,False
70475,68837,2025-08-29,faith@techcity.co.zw,,Small Chips,,1,1.0,1.0,2.0,0.3,2.0,0.0,solid-cash,False
70476,68838,2025-08-29,faith@techcity.co.zw,,Beef Burger BB,,1,1.0,1.0,1.0,0.15,1.0,0.0,eco-cash,False
70477,68839,2025-08-29,faith@techcity.co.zw,,Beef Burger BB,,1,1.0,1.0,1.0,0.15,1.0,0.0,solid-cash,False
70478,68840,2025-08-29,faith@techcity.co.zw,,Beef Burger BB,,1,1.0,1.0,1.0,0.15,1.0,0.0,solid-cash,False
70479,68841,2025-08-29,faith@techcity.co.zw,1/4 Chicken & Rice,,,2,3.5,7.0,14.0,2.1,20.0,0.0,solid-cash,False
70479,68841,2025-08-29,faith@techcity.co.zw,,Double Burger,,2,2.0,4.0,14.0,2.1,20.0,0.0,solid-cash,False
70479,68841,2025-08-29,faith@techcity.co.zw,,Small Chips,,1,1.0,1.0,14.0,2.1,20.0,0.0,solid-cash,False
70479,68841,2025-08-29,faith@techcity.co.zw,,,Water,4,0.5,2.0,14.0,2.1,20.0,0.0,solid-cash,False
70480,68842,2025-08-29,faith@techcity.co.zw,,Hot Dog,,1,1.0,1.0,1.0,0.15,1.0,0.0,solid-cash,False
70481,68843,2025-08-29,faith@techcity.co.zw,,Hot Dog,,2,1.0,2.0,2.0,0.3,10.0,3.0,solid-cash,False
70482,68844,2025-08-29,faith@techcity.co.zw,,Small Chips,,3,1.0,3.0,32.0,4.8,0.0,0.0,solid-cash,True
70482,68844,2025-08-29,faith@techcity.co.zw,,Beef Burger BB,,8,1.0,8.0,32.0,4.8,0.0,0.0,solid-cash,True
70482,68844,2025-08-29,faith@techcity.co.zw,,Sadza,,12,0.5,6.0,32.0,4.8,0.0,0.0,solid-cash,True
70482,68844,2025-08-29,faith@techcity.co.zw,,Plain vegetables,,1,0.5,0.5,32.0,4.8,0.0,0.0,solid-cash,True
70482,68844,2025-08-29,faith@techcity.co.zw,,Russian Meat,,11,1.0,11.0,32.0,4.8,0.0,0.0,solid-cash,True
70482,68844,2025-08-29,faith@techcity.co.zw,,,Pepsi coke,5,0.0,0.0,32.0,4.8,0.0,0.0,solid-cash,True
70482,68844,2025-08-29,faith@techcity.co.zw,,Plain Rice ($),,1,1.0,1.0,32.0,4.8,0.0,0.0,solid-cash,True
70483,68845,2025-08-29,faith@techcity.co.zw,,Beef Burger BB,,1,1.0,1.0,1.0,0.15,1.0,0.0,solid-cash,False
70484,68846,2025-08-29,faith@techcity.co.zw,,Small Chips,,1,1.0,1.0,1.0,0.15,1.0,0.0,solid-cash,False
70485,68847,2025-08-29,faith@techcity.co.zw,,Beef Burger BB,,2,1.0,2.0,4.0,0.6,4.0,0.0,solid-cash,False
70485,68847,2025-08-29,faith@techcity.co.zw,,Small Chips,,2,1.0,2.0,4.0,0.6,4.0,0.0,solid-cash,False
70486,68848,2025-08-29,faith@techcity.co.zw,,Hot Dog,,1,1.0,1.0,2.0,0.3,2.0,0.0,solid-cash,False
70486,68848,2025-08-29,faith@techcity.co.zw,,Small Chips,,1,1.0,1.0,2.0,0.3,2.0,0.0,solid-cash,False
70487,68849,2025-08-29,faith@techcity.co.zw,Crumbed Chicken & Chips,,,1,3.0,3.0,7.0,1.05,10.0,1.0,solid-cash,False
70487,68849,2025-08-29,faith@techcity.co.zw,,Beef Burger BB,,2,1.0,2.0,7.0,1.05,10.0,1.0,solid-cash,False
70487,68849,2025-08-29,faith@techcity.co.zw,,Small Chips,,2,1.0,2.0,7.0,1.05,10.0,1.0,solid-cash,False
70488,68850,2025-08-29,faith@techcity.co.zw,Chicken Roast & Sadza,,,1,2.0,2.0,7.0,1.05,0.0,0.0,solid-cash,True
70488,68850,2025-08-29,faith@techcity.co.zw,T-Bone & Sadza,,,1,3.0,3.0,7.0,1.05,0.0,0.0,solid-cash,True
70488,68850,2025-08-29,faith@techcity.co.zw,Chicken Stew & Sadza,,,1,2.0,2.0,7.0,1.05,0.0,0.0,solid-cash,True
70489,68851,2025-08-29,faith@techcity.co.zw,Chicken Stew & Rice,,,1,2.0,2.0,2.0,0.3,10.0,3.0,solid-cash,False
70490,68852,2025-08-29,faith@techcity.co.zw,,Beef Burger BB,,1,1.0,1.0,2.0,0.3,2.0,0.0,eco-cash,False
70490,68852,2025-08-29,faith@techcity.co.zw,,Small Chips,,1,1.0,1.0,2.0,0.3,2.0,0.0,eco-cash,False
70491,68853,2025-08-29,faith@techcity.co.zw,,Beef Burger BB,,1,1.0,1.0,1.0,0.15,1.0,0.0,solid-cash,False
70492,68854,2025-08-29,faith@techcity.co.zw,,Beef Burger BB,,1,1.0,1.0,1.0,0.15,1.0,0.0,solid-cash,False
70493,68855,2025-08-29,faith@techcity.co.zw,,Hot Dog,,2,1.0,2.0,2.0,0.3,2.0,0.0,solid-cash,False
70494,68856,2025-08-29,faith@techcity.co.zw,,Beef Burger BB,,1,1.0,1.0,3.0,0.45,3.0,0.0,eco-cash,False
70494,68856,2025-08-29,faith@techcity.co.zw,,,Water,2,0.5,1.0,3.0,0.45,3.0,0.0,eco-cash,False
70494,68856,2025-08-29,faith@techcity.co.zw,,Small Chips,,1,1.0,1.0,3.0,0.45,3.0,0.0,eco-cash,False
70495,68857,2025-08-29,faith@techcity.co.zw,,,Pepsi coke,1,0.5,0.5,1.5,0.23,1.5,0.0,solid-cash,False
70495,68857,2025-08-29,faith@techcity.co.zw,,Small Chips,,1,1.0,1.0,1.5,0.23,1.5,0.0,solid-cash,False
70496,68858,2025-08-29,faith@techcity.co.zw,Chicken Stew & Rice,,,2,2.0,4.0,6.0,0.9,6.0,0.0,solid-cash,False
70496,68858,2025-08-29,faith@techcity.co.zw,Goat Meat & Rice,,,1,2.0,2.0,6.0,0.9,6.0,0.0,solid-cash,False
70497,68859,2025-08-29,faith@techcity.co.zw,,Beef Burger BB,,1,1.0,1.0,2.0,0.3,2.0,0.0,solid-cash,False
70497,68859,2025-08-29,faith@techcity.co.zw,,Small Chips,,1,1.0,1.0,2.0,0.3,2.0,0.0,solid-cash,False
70498,68860,2025-08-29,faith@techcity.co.zw,,,Fruta,1,1.0,1.0,1.0,0.15,1.0,0.0,solid-cash,False
70499,68861,2025-08-29,faith@techcity.co.zw,Chicken Stew & Rice,,,1,2.0,2.0,2.0,0.3,2.0,0.0,solid-cash,False
